3.86052588928061	7.65033134882617	11.3226129015703	13.422637484399	14.1971269968764
9.87502892658648	16.3973352525946	20.0239589487564	22.5048904540527	24.4063158222463
3.26659418791007	7.62539662745007	9.7097534056287	13.7295144066865	17.8087166191115
5.06531436941231	8.79660128473495	11.2516643225713	13.4286106078131	15.6927963980722
4.86754344434155	8.12489704703859	10.7480633680534	12.9183292735102	13.8653785717
3.77813517454041	7.62539662745007	10.8233052525464	12.8834692009342	13.539914778635
7.99958399220753	12.0915498744416	14.720552192807	15.8381121499058	17.779337690582
7.50462025446996	8.41849081017511	12.1359335767994	17.3706533634955	19.2908525486817
3.82858188842843	7.65033134882623	11.6709351118731	14.946677952769	17.1226032026317
4.08925456513037	10.7320985266152	16.003529652568	20.9487387509553	22.3431657062555
6.06762429287505	11.444861175224	16.265241253406	19.5942778200496	19.1354692145437
6.22812148436316	11.9018124505836	16.6627346762022	17.6960418414154	16.5599910756854
5.06531436941231	7.17584010114558	9.45051891438942	11.5109111426401	12.5945766398049
9.0940388148918	15.2406269791018	15.4321829504823	17.035006928396	18.0988972010971
4.41364344323301	8.93372368825584	11.3762654076006	14.0800517549891	15.3977804834159
7.99958399222999	11.6419869847423	16.1585849210725	16.9913219545787	16.2819448174799
7.99958399220958	8.7680974204049	10.3426751592593	11.6424895103883	12.2118265929097
3.82858188842843	9.79367297811439	13.7970192464599	17.8677464329401	19.4218846122077
9.97010951409658	12.4678773710622	12.2669608455096	15.8334996260344	17.8713952735622
5.06531436941231	10.9396786351463	13.5581175598521	16.4000694877714	18.424841415346
6.22812163602418	9.64072419079741	11.565274644332	11.997165269147	13.2903486367807
4.41364344323244	9.68198651856557	15.8495624307825	17.1422769379241	18.0107757423513
4.35979645820964	7.51800656049056	10.6347796360714	14.4217487965191	19.5567418800757
9.97010951409658	12.4678773710622	13.9721578739951	15.8959134306988	16.8932526453002
3.63343397412572	7.9759483124497	10.5085839442961	12.2156599014873	14.6134740733065
4.08925456513361	6.81316278311243	9.13272995781728	12.5302831874328	13.4827290711382
3.75471255909434	8.67510878503174	12.257914074951	17.3138991442141	21.7019394560764
4.81354202866521	8.78064220132211	12.3979152653479	15.2765039804043	15.5193799620056
3.86052588928064	8.0641025293246	9.68949961319657	10.685475771286	11.6331198890861
4.35979645820959	7.90707590800685	11.2812566248244	14.0738935262347	15.6084686836048
4.81354187828492	8.22319929457109	12.2507306210866	14.0319611514747	13.9430967312602
4.52264930842534	11.2486241041839	17.7617492228815	23.3561032368049	24.5400797739279
3.75471255909451	9.70464178985321	12.4878808126442	14.0263119280407	16.0274818797609
10.6325156491038	14.1099596863178	14.3493166619951	16.0181989511916	14.2829279825504
4.10531276488507	8.22319929457109	10.6044648727349	12.3049629137398	14.0906722106357
3.7547125590944	6.98929159334324	9.61138726366107	11.4630289094807	12.9144428807607
5.65923533924433	11.1046852028726	15.6842573120477	19.0339932143074	22.5210155144141
4.52264930842534	6.6372868440302	10.9347343911044	12.83659831757	16.0384438943437
4.35979645820959	8.31547585332095	9.47317880731225	12.6833338378336	15.471227170313
